Tue Oct  9 09:45:36 2018

******************************************************************************

System Information

Total Number of Atoms = 2855
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Se atom 0 with the number of bonds = 4
Bond 3 with neighbor Cd has length = 2.6472

Cd atom 111 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6443
Bond 1 with neighbor Se has length = 2.6465
Bond 2 with neighbor Se has length = 2.6453
Bond 3 with neighbor Se has length = 2.6470

Se atom 112 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6470
Bond 1 with neighbor Cd has length = 2.6452
Bond 2 with neighbor Cd has length = 2.6458
Bond 3 with neighbor Cd has length = 2.6429

Cd atom 113 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6416
Bond 1 with neighbor Se has length = 2.6440
Bond 2 with neighbor Se has length = 2.6452
Bond 3 with neighbor Se has length = 2.6466

Se atom 114 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6466
Bond 1 with neighbor Cd has length = 2.6520
Bond 2 with neighbor Cd has length = 2.6508
Bond 3 with neighbor Cd has length = 2.6411

Cd atom 115 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6508
Bond 1 with neighbor Se has length = 2.6520
Bond 2 with neighbor P1 has length = 1.3869
Bond 3 with neighbor P1 has length = 1.3890

Cd atom 116 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6502
Bond 1 with neighbor Se has length = 2.6503
Bond 2 with neighbor P1 has length = 1.4565
Bond 3 with neighbor P1 has length = 1.4568

Se atom 117 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6503
Bond 1 with neighbor Cd has length = 2.6473
Bond 2 with neighbor Cd has length = 2.6474
Bond 3 with neighbor Cd has length = 2.6444

Cd atom 118 with the number of bonds = 4
