3827
Se -47.50790033  25.10482079  8.66664243
Cd -50.28523061  27.91011902  11.56533092
S -47.44440553  30.67535505  14.27591608
Cd -50.20964157  33.47498411  16.99946477
Cd -44.62833586 -5.58589774 -17.02066749
S -41.86234393 -2.78216798 -14.29740227
Cd -44.68408278 -0.00898398 -11.57570552
Se -41.90561866  2.79838183 -8.67533517
Cd -44.73094799  5.57544756 -5.77702463
Se -41.93339763  8.37536007 -2.88835169
Cd -44.75041216  11.16278149  0.00337269
Se -41.93528736  13.95254617  2.89379410
Cd -44.73245977  16.75073903  5.78135210
Se -41.89824873  19.52332611  8.67469266
Cd -44.67879155  22.32503386  11.57383469
S -41.85138352  25.09461627  14.28859614
Cd -44.62644614  27.89197765  17.00432136
Cd -39.04551838 -11.15737687 -17.02518394
S -36.27215652 -8.35965644 -14.30611390
Cd -39.08784824 -5.58480170 -11.58589114
Se -36.30617158 -2.78350969 -8.68502947
Cd -39.11902872 -0.00272856 -5.78462133
Se -36.32317912  2.79503702 -2.89417204
Cd -39.13055605  5.58230726  0.00208289
Se -36.32506884  8.37159951  2.89668538
Cd -39.12091844  11.16716565  5.78662444
Se -36.30201419  13.94374005  8.68387673
Cd -39.08255701  16.74153607  11.58445495
S -36.26478658  19.51198775  14.30220217
Cd -39.04249481  22.30878221  17.01688804
Cd -33.46081116 -16.72724974 -17.03028620
S -30.68140218 -13.93414024 -14.31204764
Cd -33.49482623 -11.16043823 -11.59501852
Se -30.71239368 -8.36390833 -8.69179468
Cd -33.52052650 -5.58277969 -5.79248259
Se -30.72581074 -2.78847967 -2.89976563
Cd -33.52543979 -0.00000000 -0.00000000
Se -30.72581074  2.78847967  2.89976563
Cd -33.52052650  5.58277969  5.79248259
Se -30.71239368  8.36390833  8.69179468
Cd -33.49482623  11.16043823  11.59501852
S -30.68140218  13.93414024  14.31204764
Cd -33.46081116  16.72724974  17.03028620
Cd -27.87856059 -22.30008947 -17.03470816
S -25.09461627 -19.51047597 -14.31607276
Cd -27.90237114 -16.73454408 -11.60064990
Se -25.11842681 -13.94436366 -8.69593318
Cd -27.92523682 -11.16270590 -5.79919111
Se -25.13562332 -8.36955861 -2.90250573
Cd -27.93166189 -5.58149468 -0.00367125
Se -25.13543435 -2.79454569  2.89781921
Cd -27.92542580 -0.00211808  5.79760374
Se -25.12390702  2.78275380  8.69769063
Cd -27.90879621  5.57813097  11.60089556
S -25.10236414  8.35801238  14.31852940
Cd -27.88290696  11.14974238  17.03971593
Cd -22.30008947 -27.87856059 -17.03470816
S -19.51047597 -25.09461627 -14.31607276
Cd -22.31482934 -22.31482934 -11.60416479
Se -19.52861734 -19.52861734 -8.69731268
Cd -22.33391557 -16.74665722 -5.80238475
Se -19.54675871 -13.95643901 -2.90373406
Cd -22.34185242 -11.16501137 -0.00737090
Se -19.54770357 -8.37479315  2.89180989
Cd -22.33429351 -5.58321433  5.79406996
Se -19.53806597 -2.79656770  8.69532847
Cd -22.32201029 -0.00296776  11.60227506
S -19.52181433  2.78042944  14.32236555
Cd -22.30405790  5.57363342  17.04564967
Cd -16.72724974 -33.46081116 -17.03028620
S -13.93414024 -30.68140218 -14.31204764
Cd -16.73454408 -27.90237114 -11.60064990
Se -13.94436366 -25.11842681 -8.69593318
Cd -16.74665722 -22.33391557 -5.80238475
Se -13.95643901 -19.54675871 -2.90373406
Cd -16.75308229 -16.75308229 -0.00918889
Se -13.95991610 -13.95991610  2.88954221
Cd -16.74850916 -11.16389643  5.78715356
Se -13.95464377 -8.37486874  8.68958371
Cd -16.73756764 -5.58083328  11.60068769
S -13.94392902 -2.79409215  14.32272460
Cd -16.72556788 -0.00288607  17.04950471
Cd -11.15737687 -39.04551838 -17.02518394
S -8.35965644 -36.27215652 -14.30611390
Cd -11.16043823 -33.49482623 -11.59501852
Se -8.36390833 -30.71239368 -8.69179468
Cd -11.16270590 -27.92523682 -5.79919111
Se -8.36955861 -25.13562332 -2.90250573
Cd -11.16501137 -22.34185242 -0.00737090
Se -8.37479315 -19.54770357  2.89180989
Cd -11.16389643 -16.74850916  5.78715356
Se -8.37486874 -13.95464377  8.68958371
Cd -11.15760364 -11.15760364  11.59824995
S -8.36872713 -8.36872713  14.32077818
Cd -11.15061165 -5.57745067  17.04982596
Cd -5.58589774 -44.62833586 -17.02066749
S -2.78216798 -41.86234393 -14.29740227
Cd -5.58480170 -39.08784824 -11.58589114
Se -2.78350969 -36.30617158 -8.68502947
Cd -5.58277969 -33.52052650 -5.79248259
Se -2.78847967 -30.72581074 -2.89976563
Cd -5.58149468 -27.93166189 -0.00367125
Se -2.79454569 -25.13543435  2.89781921
Cd -5.58321433 -22.33429351  5.79406996
Se -2.79656770 -19.53806597  8.69532847
Cd -5.58083328 -16.73756764  11.60068769
S -2.79409215 -13.94392902  14.32272460
Cd -5.57745067 -11.15061165  17.04982596
Cd -0.01273885 -50.20699595 -17.02593983
S  2.79435672 -47.45234238 -14.29273464
Cd -0.00898398 -44.68408278 -11.57570552
Se  2.79838183 -41.90561866 -8.67533517
Cd -0.00272856 -39.11902872 -5.78462133
Se  2.79503702 -36.32317912 -2.89417204
Cd -0.00000000 -33.52543979 -0.00000000
Se  2.78847967 -30.72581074  2.89976563
Cd -0.00211808 -27.92542580  5.79760374
Se  2.78275380 -25.12390702  8.69769063
Cd -0.00296776 -22.32201029  11.60227506
S  2.78042944 -19.52181433  14.32236555
Cd -0.00288608 -16.72556788  17.04950471
S  8.36950192 -53.04328569 -14.29942427
Cd  5.56539421 -50.28712034 -11.57419373
Se  8.37730649 -47.51640409 -8.66870223
Cd  5.57544756 -44.73094799 -5.77702463
Se  8.37536007 -41.93339763 -2.88835169
Cd  5.58230726 -39.13055605  0.00208289
Se  8.37159951 -36.32506884  2.89668538
Cd  5.58277969 -33.52052650  5.79248259
Se  8.36390833 -30.71239368  8.69179468
Cd  5.57813097 -27.90879621  11.60089556
S  8.35801238 -25.10236414  14.31852940
Cd  5.57363342 -22.30405790  17.04564967
Cd  11.13366081 -55.89544913 -11.58381244
Se  13.95422803 -53.14098452 -8.66804083
Cd  11.14970459 -50.35855198 -5.77233811
Se  13.95500282 -47.56062368 -2.88496908
Cd  11.16278149 -44.75041216  0.00337269
Se  13.95254617 -41.93528736  2.89379410
Cd  11.16716565 -39.12091844  5.78662444
Se  13.94374005 -36.30201419  8.68387673
Cd  11.16043823 -33.49482623  11.59501852
S  13.93414024 -30.68140218  14.31204764
Cd  11.14974238 -27.88290696  17.03971593
Cd  16.72352698 -56.00240762 -5.77288613
Se  19.53598727 -53.20391240 -2.88332502
Cd  16.74391712 -50.38557506  0.00390880
Se  19.53390857 -47.55778909  2.88940993
Cd  16.75073903 -44.73245977  5.78135210
Se  19.52332611 -41.89824873  8.67469266
Cd  16.74153607 -39.08255701  11.58445495
S  19.51198775 -36.26478658  14.30220217
Cd  16.72724974 -33.46081116  17.03028620
Cd  22.32371105 -56.04228084  0.00463427
Se  25.11313558 -53.19767630  2.88712337
Cd  22.33315968 -50.35590636  5.77753485
Se  25.10482079 -47.50790033  8.66664243
Cd  22.32503386 -44.67879155  11.57383469
S  25.09461627 -41.85138352  14.28859614
Cd  22.30878221 -39.04249481  17.01688804
Cd  27.92051251 -55.99881714  5.77347194
Se  30.68801622 -53.12870131  8.65844102
Cd  27.91011902 -50.28523061  11.56533092
S  30.67535505 -47.44440553  14.27591608
Cd  27.89197765 -44.62644614  17.00432136
Cd  33.50181822 -55.89507118  11.56370576
S  36.26081816 -53.03553781  14.27024691
Cd  33.47498411 -50.20964157  16.99946477
S -53.04498644  19.52124741 -14.29075043
Cd -55.89412632  22.28856214 -11.57375910
Se -53.13833891  25.11237969 -8.66076538
Cd -55.99465974  27.88838717 -5.76751931
Se -53.19238507  30.70388992 -2.88275810
Cd -56.02791892  33.49860568  0.00040775
Se -53.18123569  36.29332145  2.87737238
Cd -55.98445522  39.10523372  5.75689905
Se -53.11433939  41.87500510  8.63943038
Cd -55.88694536  44.68257100  11.54341010
S -53.02684508  47.43401204  14.25579050
Cd -50.20435034  11.13897094 -17.02172574
S -47.45139752  13.94727384 -14.28695208
Cd -50.28485267  16.72012547 -11.56886471
Se -47.51527026  19.53390857 -8.66377005
Cd -50.35363869  22.31048297 -5.76778387
Se -47.55457656  25.11956065 -2.88285258
Cd -50.37574849  27.91163080  0.00525529
Se -47.54531690  30.70256711  2.88770918
Cd -50.34607979  33.50616459  5.76806733
Se -47.49769581  36.27933747  8.65322538
Cd -50.28069527  39.08274598  11.54713286
S -47.43798046  41.84458051  14.25775582
Cd -50.20926363  44.63324915  16.98372335
Cd -44.62625717  5.56853116 -17.01753055
S -41.85988729  8.37235540 -14.29299921
Cd -44.67916949  11.14866524 -11.57152922
Se -41.90240613  13.95702482 -8.66911797
Cd -44.72754648  16.73582909 -5.77133655
Se -41.93094099  19.54071158 -2.88574387
Cd -44.74323120  22.32975817  0.00625314
Se -41.92357106  25.11767092  2.89462558
Cd -44.72187730  27.91616614  5.77893325
Se -41.88728832  30.69103978  8.66753060
Cd -44.67520107  33.49047986  11.56187272
S -41.84703715  36.25930638  14.27313819
Cd -44.62757997  39.04910886  16.98761619
Cd -39.04721913 -0.00527279 -17.02406900
S -36.27329035  2.79594409 -14.30473440
Cd -39.08274598  5.57529638 -11.58133690
Se -36.30106932  8.38002769 -8.67960595
Cd -39.11354851  11.16030595 -5.77768603
Se -36.31958864  13.95910352 -2.88778477
Cd -39.12677659  16.74864144  0.00615350
Se -36.31694302  19.53749905  2.89815937
Cd -39.11052495  22.33051406  5.78802283
Se -36.29010891  25.10538770  8.68342320
Cd -39.07650988  27.90256011  11.57855900
S -36.26025124  30.67346533  14.29333936
Cd -39.04438454  33.46572445  17.00400011
Cd -33.46515753 -5.57968054 -17.03465147
S -30.68801622 -2.78141209 -14.31484444
Cd -33.49463726 -0.00183357 -11.59305320
Se -30.71163779  2.80015818 -8.69100100
Cd -33.51391246  5.58338441 -5.78734253
Se -30.72070848  8.37700413 -2.89213114
Cd -33.52222726  11.16591844  0.00550572
Se -30.72127540  13.95468156  2.90148528
Cd -33.51466835  16.74658164  5.79380539
Se -30.70200019  19.52294816  8.69204035
Cd -33.48632246  22.31728598  11.59363902
S -30.67497711  25.09159270  14.30864614
Cd -33.46005527  27.88252902  17.02242494
Cd -27.88290696 -11.14974238 -17.03971593
S -25.10236414 -8.35801238 -14.31852940
Cd -27.90879621 -5.57813097 -11.60089556
Se -25.12390702 -2.78275380 -8.69769063
Cd -27.92542580  0.00211808 -5.79760374
Se -25.13543435  2.79454569 -2.89781921
Cd -27.93166189  5.58149468  0.00367125
Se -25.13562332  8.36955861  2.90250573
Cd -27.92523682  11.16270590  5.79919111
Se -25.11842681  13.94436366  8.69593318
Cd -27.90237114  16.73454408  11.60064990
S -25.09461627  19.51047597  14.31607276
Cd -27.87856059  22.30008947  17.03470816
Cd -22.29933358 -16.72154277 -17.04213478
S -19.51520028 -13.93410245 -14.32011677
Cd -22.32144338 -11.15550604 -11.60429707
Se -19.53749905 -8.36526893 -8.69782291
Cd -22.33939577 -5.57937819 -5.80143989
Se -19.55148302 -2.78897100 -2.90078608
Cd -22.34544290 -0.00000000 -0.00000000
Se -19.55148302  2.78897100  2.90078608
Cd -22.33939577  5.57937819  5.80143989
Se -19.53749905  8.36526893  8.69782291
Cd -22.32144338  11.15550604  11.60429707
S -19.51520028  13.93410245  14.32011677
Cd -22.29933358  16.72154277  17.04213478
Cd -16.72154277 -22.29933358 -17.04213478
S -13.93410245 -19.51520028 -14.32011677
Cd -16.73643381 -16.73643381 -11.60522304
Se -13.95076983 -13.95076983 -8.69776622
Cd -16.75259096 -11.16486019 -5.80145878
Se -13.96354438 -8.37466087 -2.90188213
Cd -16.75778771 -5.58219388 -0.00508896
Se -13.96435696 -2.79244809  2.89643971
Cd -16.75295001 -0.00006039  5.79800059
Se -13.95602327  2.78810172  8.69797409
Cd -16.74040223  5.57788530  11.60669702
S -13.94020626  8.36029895  14.32482219
Cd -16.72388603  11.14728574  17.04927794
Cd -11.14974238 -27.88290696 -17.03971593
S -8.35801238 -25.10236414 -14.31852940
Cd -11.15550604 -22.32144338 -11.60429707
Se -8.36526893 -19.53749905 -8.69782291
Cd -11.16486019 -16.75259096 -5.80145878
Se -8.37466087 -13.96354438 -2.90188213
Cd -11.16871523 -11.16871523 -0.00752616
Se -8.37649390 -8.37649390  2.89301931
Cd -11.16563498 -5.58145689  5.79293612
Se -8.37422623 -2.79203235  8.69568752
Cd -11.15945557  0.00019546  11.60592223
S -8.36642166  2.78634428  14.32695758
Cd -11.15019591  5.57427593  17.05532507
Cd -5.57968054 -33.46515753 -17.03465147
S -2.78141209 -30.68801622 -14.31484444
Cd -5.57813097 -27.90879621 -11.60089556
Se -2.78275380 -25.12390702 -8.69769063
Cd -5.57937819 -22.33939577 -5.80143989
Se -2.78897100 -19.55148302 -2.90078608
Cd -5.58219388 -16.75778771 -0.00508896
Se -2.79244809 -13.96435696  2.89643971
Cd -5.58145689 -11.16563498  5.79293612
Se -2.79203235 -8.37422623  8.69568752
Cd -5.57901914 -5.57901914  11.60478840
S -2.78902769 -2.78902769  14.32584264
Cd -5.57654360 -0.00109289  17.05519279
Cd -0.00527279 -39.04721913 -17.02406900
S  2.79594409 -36.27329035 -14.30473440
Cd -0.00183357 -33.49463726 -11.59305320
Se  2.80015818 -30.71163779 -8.69100100
Cd  0.00211808 -27.92542580 -5.79760374
Se  2.79454569 -25.13543435 -2.89781921
Cd -0.00000000 -22.34544290 -0.00000000
Se  2.78897100 -19.55148302  2.90078608
Cd -0.00006039 -16.75295001  5.79800059
Se  2.78810172 -13.95602327  8.69797409
Cd  0.00019546 -11.15945557  11.60592223
S  2.78634428 -8.36642166  14.32695758
Cd -0.00109289 -5.57654360  17.05519279
Cd  5.56853116 -44.62625717 -17.01753055
S  8.37235540 -41.85988729 -14.29299921
Cd  5.57529638 -39.08274598 -11.58133690
Se  8.38002769 -36.30106932 -8.67960595
Cd  5.58338441 -33.51391246 -5.78734253
Se  8.37700413 -30.72070848 -2.89213114
Cd  5.58149468 -27.93166189  0.00367125
Se  8.36955861 -25.13562332  2.90250573
Cd  5.57937819 -22.33939577  5.80143989
Se  8.36526893 -19.53749905  8.69782291
Cd  5.57788530 -16.74040223  11.60669702
S  8.36029895 -13.94020626  14.32482219
Cd  5.57427593 -11.15019591  17.05532507
Cd  11.13897094 -50.20435034 -17.02172574
S  13.94727384 -47.45139752 -14.28695208
Cd  11.14866524 -44.67916949 -11.57152922
Se  13.95702482 -41.90240613 -8.66911797
Cd  11.16030595 -39.11354851 -5.77768603
Se  13.95910352 -36.31958864 -2.88778477
Cd  11.16591844 -33.52222726  0.00550572
Se  13.95468156 -30.72127540  2.90148528
Cd  11.16270590 -27.92523682  5.79919111
Se  13.94436366 -25.11842681  8.69593318
Cd  11.15550604 -22.32144338  11.60429707
S  13.93410245 -19.51520028  14.32011677
Cd  11.14728574 -16.72388603  17.04927794
S  19.52124741 -53.04498644 -14.29075043
Cd  16.72012547 -50.28485267 -11.56886471
Se  19.53390857 -47.51527026 -8.66377005
Cd  16.73582909 -44.72754648 -5.77133655
Se  19.54071158 -41.93094099 -2.88574387
Cd  16.74864144 -39.12677659  0.00615350
Se  19.53749905 -36.31694302  2.89815937
Cd  16.74658164 -33.51466835  5.79380539
Se  19.52294816 -30.70200019  8.69204035
Cd  16.73454408 -27.90237114  11.60064990
S  19.51047597 -25.09461627  14.31607276
Cd  16.72154277 -22.29933358  17.04213478
Cd  22.28856214 -55.89412632 -11.57375910
Se  25.11237969 -53.13833891 -8.66076538
Cd  22.31048297 -50.35363869 -5.76778387
Se  25.11956065 -47.55457656 -2.88285258
Cd  22.32975817 -44.74323120  0.00625314
Se  25.11767092 -41.92357106  2.89462558
Cd  22.33051406 -39.11052495  5.78802283
Se  25.10538770 -36.29010891  8.68342320
Cd  22.31728598 -33.48632246  11.59363902
S  25.09159270 -30.67497711  14.30864614
Cd  22.30008947 -27.87856059  17.03470816
Cd  27.88838717 -55.99465974 -5.76751931
Se  30.70388992 -53.19238507 -2.88275810
Cd  27.91163080 -50.37574849  0.00525529
Se  30.70256711 -47.54531690  2.88770918
Cd  27.91616614 -44.72187730  5.77893325
Se  30.69103978 -41.88728832  8.66753060
Cd  27.90256011 -39.07650988  11.57855900
S  30.67346533 -36.26025124  14.29333936
Cd  27.88252902 -33.46005527  17.02242494
Cd  33.49860568 -56.02791892  0.00040775
Se  36.29332145 -53.18123569  2.87737238
Cd  33.50616459 -50.34607979  5.76806733
Se  36.27933747 -47.49769581  8.65322538
Cd  33.49047986 -44.67520107  11.56187272
S  36.25930638 -41.84703715  14.27313819
Cd  33.46572445 -39.04438454  17.00400011
Cd  39.10523372 -55.98445522  5.75689905
Se  41.87500510 -53.11433939  8.63943038
Cd  39.08274598 -50.28069527  11.54713286
S  41.84458051 -47.43798046  14.25775582
Cd  39.04910886 -44.62757997  16.98761619
Cd  44.68257100 -55.88694536  11.54341010
S  47.43401204 -53.02684508  14.25579050
Cd  44.63324915 -50.20926363  16.98372335
S -53.03686062  30.67459916 -14.28247343
Cd -55.87938645  33.44966178 -11.56663483
Se -53.12303213  36.28217206 -8.65753395
Cd -55.97084919  39.07102968 -5.76636657
Se -53.16989733  41.89919359 -2.88676432
Cd -56.00184070  44.70524771 -0.00866245
Se -53.15874795  47.51338053  2.86355848
Cd -55.96518001  50.32604869  5.74408670
Se -53.09752083  53.09752083  8.62928255
Cd -50.20321650  22.28837317 -17.01082202
S -47.44799601  25.09990750 -14.27909082
Cd -50.27804965  27.87553703 -11.55964284
Se -47.50827827  30.69651999 -8.65760954
Cd -50.33965472  33.48197609 -5.76256822
Se -47.53889183  36.29766782 -2.88253133
Cd -50.35741814  39.09899762  0.00013407
Se -47.52830937  41.90146126  2.87742907
Cd -50.33304068  44.70883819  5.75347864
Se -47.48579053  47.48579053  8.63667138
Cd -50.27710479  50.27710479  11.53568112
S -47.43401204  53.02684508  14.25579050
Cd -44.62361155  16.71804677 -17.00985826
S -41.85761962  19.52370405 -14.28564817
Cd -44.67520107  22.30367995 -11.56504746
Se -41.89919359  25.11540325 -8.66403461
Cd -44.72017655  27.89915860 -5.76776497
Se -41.92130339  30.70634656 -2.88345730
Cd -44.73075901  33.50181822  0.00567995
Se -41.91223270  36.29842371  2.88867294
Cd -44.71337353  39.10013146  5.76646106
Se -41.87954044  41.87954044  8.65095771
Cd -44.67425621  44.67425621  11.54308885
S -41.84458051  47.43798046  14.25775582
Cd -44.63324915  50.20926363  16.98372335
Cd -39.04362865  11.14651095 -17.01889115
S -36.27158960  13.94821870 -14.29711881
Cd -39.07877755  16.73038668 -11.57464727
Se -36.29917960  19.53579830 -8.67314309
Cd -39.10920214  22.32106543 -5.77434122
Se -36.31448638  25.12258421 -2.88621630
Cd -39.11657207  27.91503230  0.00794530
Se -36.30579364  30.70521273  2.89783811
Cd -39.10258810  33.50351897  5.77925450
Se -36.28292795  36.28292795  8.66913687
Cd -39.07613194  39.07613194  11.56066330
S -36.25930638  41.84703715  14.27313819
Cd -39.04910886  44.62757997  16.98761619
Cd -33.46345678  5.57420034 -17.03102319
S -30.68612649  8.37345144 -14.30953431
Cd -33.48783424  11.15705562 -11.58706277
Se -30.70596862  13.95825314 -8.68155237
Cd -33.50899917  16.74444625 -5.77967024
Se -30.71787389  19.54297926 -2.88752021
Cd -33.51561322  22.33297071  0.00882100
Se -30.71144882  25.12031654  2.90343170
Cd -33.50446383  27.91200874  5.79433452
Se -30.69255156  30.69255156  8.68686250
Cd -33.48518863  33.48518863  11.58265971
S -30.67346533  36.26025124  14.29333936
Cd -33.46572445  39.04438454  17.00400011
Cd -27.88479669  0.00002125 -17.04030175
S -25.10444284  2.79575511 -14.31818925
Cd -27.90369395  5.58123012 -11.59722949
Se -25.11956065  8.37815686 -8.69005614
Cd -27.91729997  11.16476570 -5.78796614
Se -25.12976517  13.95961375 -2.88990126
Cd -27.92561477  16.75045557  0.00846646
Se -25.12730852  19.53976672  2.90483010
Cd -27.91616614  22.32786845  5.80272490
Se -25.10897818  25.10897818  8.69740717
Cd -27.89783580  27.89783580  11.59802318
S -25.09159270  30.67497711  14.30864614
Cd -27.88252902  33.46005527  17.02242494
Cd -22.30405790 -5.57363342 -17.04564967
S -19.52181433 -2.78042944 -14.32236555
Cd -22.32201029  0.00296776 -11.60227506
Se -19.53806597  2.79656770 -8.69532847
Cd -22.33429351  5.58321433 -5.79406996
Se -19.54770357  8.37479315 -2.89180989
Cd -22.34185242  11.16501137  0.00737090
Se -19.54675871  13.95643901  2.90373406
Cd -22.33391557  16.74665722  5.80238475
Se -19.52861734  19.52861734  8.69731268
Cd -22.31482934  22.31482934  11.60416479
S -19.51047597  25.09461627  14.31607276
Cd -22.30008947  27.87856059  17.03470816
Cd -16.72388603 -11.14728574 -17.04927794
S -13.94020626 -8.36029895 -14.32482219
Cd -16.74040223 -5.57788530 -11.60669702
Se -13.95602327 -2.78810172 -8.69797409
Cd -16.75295001  0.00006039 -5.79800059
Se -13.96435696  2.79244809 -2.89643971
Cd -16.75778771  5.58219388  0.00508896
Se -13.96354438  8.37466087  2.90188213
Cd -16.75259096  11.16486019  5.80145878
Se -13.95076983  13.95076983  8.69776622
Cd -16.73643381  16.73643381  11.60522304
S -13.93410245  19.51520028  14.32011677
Cd -16.72154277  22.29933358  17.04213478
Cd -11.14728574 -16.72388603 -17.04927794
S -8.36029895 -13.94020626 -14.32482219
Cd -11.15945557 -11.15945557 -11.60822770
Se -8.37314909 -8.37314909 -8.69871108
Cd -11.16933884 -5.58434817 -5.80032495
Se -8.37823245 -2.79346855 -2.89929320
Cd -11.17111518 -0.00000000 -0.00000000
Se -8.37823245  2.79346855  2.89929320
Cd -11.16933884  5.58434817  5.80032495
Se -8.37314909  8.37314909  8.69871108
Cd -11.15945557  11.15945557  11.60822770
S -8.36029895  13.94020626  14.32482219
Cd -11.14728574  16.72388603  17.04927794
Cd -5.57363342 -22.30405790 -17.04564967
S -2.78042944 -19.52181433 -14.32236555
Cd -5.57788530 -16.74040223 -11.60669702
Se -2.78810172 -13.95602327 -8.69797409
Cd -5.58434817 -11.16933884 -5.80032495
Se -2.79346855 -8.37823245 -2.89929320
Cd -5.58465052 -5.58465052 -0.00213235
Se -2.79301501 -2.79301501  2.89834834
Cd -5.58402691  0.00144962  5.79839743
Se -2.79169220  2.79169220  8.69825755
Cd -5.58060651  5.58060651  11.60856785
S -2.78634428  8.36642166  14.32695758
Cd -5.57427593  11.15019591  17.05532507
Cd  0.00002125 -27.88479669 -17.04030175
S  2.79575511 -25.10444284 -14.31818925
Cd  0.00296776 -22.32201029 -11.60227506
Se  2.79656770 -19.53806597 -8.69532847
Cd  0.00006039 -16.75295001 -5.79800059
Se  2.79244809 -13.96435696 -2.89643971
Cd -0.00000000 -11.17111518 -0.00000000
Se  2.79346855 -8.37823245  2.89929320
Cd  0.00144962 -5.58402691  5.79839743
Se  2.79169220 -2.79169220  8.69825755
Cd -0.00000000 -0.00000000  11.60518524
S  2.78902769  2.78902769  14.32584264
Cd  0.00109289  5.57654360  17.05519279
Cd  5.57420034 -33.46345678 -17.03102319
S  8.37345144 -30.68612649 -14.30953431
Cd  5.58123012 -27.90369395 -11.59722949
Se  8.37815686 -25.11956065 -8.69005614
Cd  5.58321433 -22.33429351 -5.79406996
Se  8.37479315 -19.54770357 -2.89180989
Cd  5.58219388 -16.75778771  0.00508896
Se  8.37466087 -13.96354438  2.90188213
Cd  5.58434817 -11.16933884  5.80032495
Se  8.37314909 -8.37314909  8.69871108
Cd  5.58060651 -5.58060651  11.60856785
S  8.36642166 -2.78634428  14.32695758
Cd  5.57654360  0.00109289  17.05519279
Cd  11.14651095 -39.04362865 -17.01889115
S  13.94821870 -36.27158960 -14.29711881
Cd  11.15705562 -33.48783424 -11.58706277
Se  13.95825314 -30.70596862 -8.68155237
Cd  11.16476570 -27.91729997 -5.78796614
Se  13.95961375 -25.12976517 -2.88990126
Cd  11.16501137 -22.34185242  0.00737090
Se  13.95643901 -19.54675871  2.90373406
Cd  11.16486019 -16.75259096  5.80145878
Se  13.95076983 -13.95076983  8.69776622
Cd  11.15945557 -11.15945557  11.60822770
S  13.94020626 -8.36029895  14.32482219
Cd  11.15019591 -5.57427593  17.05532507
Cd  16.71804677 -44.62361155 -17.00985826
S  19.52370405 -41.85761962 -14.28564817
Cd  16.73038668 -39.07877755 -11.57464727
Se  19.53579830 -36.29917960 -8.67314309
Cd  16.74444625 -33.50899917 -5.77967024
Se  19.54297926 -30.71787389 -2.88752021
Cd  16.75045557 -27.92561477  0.00846648
Se  19.53976672 -25.12730852  2.90483010
Cd  16.74665722 -22.33391557  5.80238475
Se  19.52861734 -19.52861734  8.69731268
Cd  16.73643381 -16.73643381  11.60522304
S  19.51520028 -13.93410245  14.32011677
Cd  16.72388603 -11.14728574  17.04927794
Cd  22.28837317 -50.20321650 -17.01082202
S  25.09990750 -47.44799601 -14.27909082
Cd  22.30367995 -44.67520107 -11.56504746
Se  25.11540325 -41.89919359 -8.66403461
Cd  22.32106543 -39.10920214 -5.77434122
Se  25.12258421 -36.31448638 -2.88621630
Cd  22.33297071 -33.51561322  0.00882100
Se  25.12031654 -30.71144882  2.90343170
Cd  22.32786845 -27.91616614  5.80272490
Se  25.10897818 -25.10897818  8.69740717
Cd  22.31482934 -22.31482934  11.60416479
S  25.09461627 -19.51047597  14.31607276
Cd  22.29933358 -16.72154277  17.04213478
S  30.67459916 -53.03686062 -14.28247343
Cd  27.87553703 -50.27804965 -11.55964284
Se  30.69651999 -47.50827827 -8.65760954
Cd  27.89915860 -44.72017655 -5.76776497
Se  30.70634656 -41.92130339 -2.88345730
Cd  27.91503230 -39.11657207  0.00794530
Se  30.70521273 -36.30579364  2.89783811
Cd  27.91200874 -33.50446383  5.79433452
Se  30.69255156 -30.69255156  8.68686250
Cd  27.89783580 -27.89783580  11.59802318
S  30.67497711 -25.09159270  14.30864614
Cd  27.87856059 -22.30008947  17.03470816
Cd  33.44966178 -55.87938645 -11.56663483
Se  36.28217206 -53.12303213 -8.65753395
Cd  33.48197609 -50.33965472 -5.76256822
Se  36.29766782 -47.53889183 -2.88253133
Cd  33.50181822 -44.73075901  0.00567995
Se  36.29842371 -41.91223270  2.88867294
Cd  33.50351897 -39.10258810  5.77925450
Se  36.28292795 -36.28292795  8.66913687
Cd  33.48518863 -33.48518863  11.58265971
S  36.26025124 -30.67346533  14.29333936
Cd  33.46005527 -27.88252902  17.02242494
Cd  39.07102968 -55.97084919 -5.76636657
Se  41.89919359 -53.16989733 -2.88676432
Cd  39.09899762 -50.35741814  0.00013407
Se  41.90146126 -47.52830937  2.87742907
Cd  39.10013146 -44.71337353  5.76646106
Se  41.87954044 -41.87954044  8.65095771
Cd  39.07613194 -39.07613194  11.56066330
S  41.84703715 -36.25930638  14.27313819
Cd  39.04438454 -33.46572445  17.00400011
Cd  44.70524771 -56.00184070 -0.00866245
Se  47.51338053 -53.15874795  2.86355848
Cd  44.70883819 -50.33304068  5.75347864
Se  47.48579053 -47.48579053  8.63667138
Cd  44.67425621 -44.67425621  11.54308885
S  47.43798046 -41.84458051  14.25775582
Cd  44.62757997 -39.04910886  16.98761619
Cd  50.32604869 -55.96518001  5.74408670
Se  53.09752083 -53.09752083  8.62928255
Cd  50.27710479 -50.27710479  11.53568112
S  53.02684508 -47.43401204  14.25579050
Cd  50.20926363 -44.63324915  16.98372335
S -53.02098692  41.83305318 -14.27875067
Cd -55.85255235  44.62380052 -11.56519864
Se -53.09978850  47.47577498 -8.66085987
Cd -55.93588926  50.28674239 -5.77388768
Se -53.14363014  53.14363014 -2.89747906
Cd -50.18998842  33.43605575 -17.00022066
S -47.43741355  36.25628282 -14.26952881
