Wed Feb 20 10:39:23 2019

******************************************************************************

System Information

Total Number of Atoms = 5813
Number of atom types = 5
Atom type 0 has symbol S
Atom type 1 has symbol Cd
Atom type 2 has symbol Se
Atom type 3 has symbol P2
Atom type 4 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

S atom 0 with the number of bonds = 4
Bond 2 with neighbor Cd has length = 2.5358
Bond 3 with neighbor Cd has length = 2.5294

Cd atom 94 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5288
Bond 1 with neighbor S has length = 2.5373
Bond 2 with neighbor S has length = 2.5446
Bond 3 with neighbor S has length = 2.5436

S atom 95 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5436
Bond 1 with neighbor Cd has length = 2.5397
Bond 2 with neighbor Cd has length = 2.5342
Bond 3 with neighbor Cd has length = 2.5299

Cd atom 96 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5281
Bond 1 with neighbor S has length = 2.5352
Bond 2 with neighbor S has length = 2.5397
Bond 3 with neighbor S has length = 2.5410

S atom 97 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5410
Bond 1 with neighbor Cd has length = 2.5354
Bond 2 with neighbor Cd has length = 2.5325
Bond 3 with neighbor Cd has length = 2.5285

Cd atom 98 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5344
Bond 1 with neighbor S has length = 2.5354
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3963

Cd atom 99 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5358
Bond 1 with neighbor S has length = 2.5444
Bond 2 with neighbor P1 has length = 1.3910
Bond 3 with neighbor P1 has length = 1.4009

S atom 100 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5444
Bond 1 with neighbor Cd has length = 2.5409
Bond 2 with neighbor Cd has length = 2.5324
Bond 3 with neighbor Cd has length = 2.5298

Cd atom 101 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5282
Bond 1 with neighbor S has length = 2.5342
Bond 2 with neighbor S has length = 2.5409
Bond 3 with neighbor S has length = 2.5407

S atom 102 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5407
Bond 1 with neighbor Cd has length = 2.5365
Bond 2 with neighbor Cd has length = 2.5316
Bond 3 with neighbor Cd has length = 2.5287

Cd atom 103 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5325
Bond 1 with neighbor S has length = 2.5365
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3963

Cd atom 104 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5324
Bond 1 with neighbor S has length = 2.5397
Bond 2 with neighbor P1 has length = 1.3906
Bond 3 with neighbor P1 has length = 1.3974

S atom 105 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5397
Bond 1 with neighbor Cd has length = 2.5368
Bond 2 with neighbor Cd has length = 2.5288
Bond 3 with neighbor P2 has length = 0.7591

Cd atom 106 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5316
Bond 1 with neighbor S has length = 2.5368
Bond 2 with neighbor P1 has length = 1.3907
Bond 3 with neighbor P1 has length = 1.3956

S atom 107 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5405
Bond 1 with neighbor Cd has length = 2.5405
Bond 2 with neighbor Cd has length = 2.5471
Bond 3 with neighbor P2 has length = 0.7587

Cd atom 108 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5405
Bond 1 with neighbor S has length = 2.5316
Bond 2 with neighbor P1 has length = 1.4049
Bond 3 with neighbor P1 has length = 1.3962

S atom 109 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5316
Bond 1 with neighbor Cd has length = 2.5441
Bond 2 with neighbor Cd has length = 2.5406
Bond 3 with neighbor Cd has length = 2.5500

Cd atom 110 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5441
Bond 1 with neighbor Se has length = 2.5933
Bond 2 with neighbor P1 has length = 1.4379
Bond 3 with neighbor P1 has length = 1.3956

Se atom 111 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5933
Bond 1 with neighbor Cd has length = 2.6052
Bond 2 with neighbor Cd has length = 2.5979
Bond 3 with neighbor Cd has length = 2.6068

Cd atom 112 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6052
Bond 1 with neighbor Se has length = 2.5958
Bond 2 with neighbor P1 has length = 1.4339
Bond 3 with neighbor P1 has length = 1.4286

Se atom 113 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5958
Bond 1 with neighbor Cd has length = 2.6036
Bond 2 with neighbor Cd has length = 2.5997
Bond 3 with neighbor Cd has length = 2.6010

Cd atom 114 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6036
Bond 1 with neighbor Se has length = 2.6017
Bond 2 with neighbor P1 has length = 1.4301
Bond 3 with neighbor P1 has length = 1.4314

Se atom 115 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6017
Bond 1 with neighbor Cd has length = 2.5981
Bond 2 with neighbor Cd has length = 2.6013
Bond 3 with neighbor Cd has length = 2.5959

Cd atom 116 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5981
Bond 1 with neighbor Se has length = 2.6046
Bond 2 with neighbor P1 has length = 1.4259
Bond 3 with neighbor P1 has length = 1.4334

Se atom 117 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6046
Bond 1 with neighbor Cd has length = 2.5948
Bond 2 with neighbor Cd has length = 2.6037
Bond 3 with neighbor Cd has length = 2.5901

Cd atom 118 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5948
Bond 1 with neighbor S has length = 2.5454
Bond 2 with neighbor P1 has length = 1.3910
Bond 3 with neighbor P1 has length = 1.4351

