 0.0000  0.081510  0.000000  0.0000  0.0000  0.0000
 0.0754  0.081543  0.000618  0.0053  0.0004  0.0000
 0.0745  0.081545  0.000603  0.0003  0.0052  0.0000
 0.0546  0.081562  0.000324  0.0000  0.0000  0.0030
 0.0014  0.081564  0.000000  0.0000  0.0000  0.0000
 0.0194  0.081564  0.000041  0.0000  0.0000  0.0004
 0.0009  0.081567  0.000000  0.0000  0.0000  0.0000
 0.0026  0.081569  0.000001  0.0000  0.0000  0.0000
 0.0014  0.081572  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081613  0.000000  0.0000  0.0000  0.0000
 0.0317  0.081688  0.000110  0.0000  0.0000  0.0010
 0.0011  0.081744  0.000000  0.0000  0.0000  0.0000
 0.1038  0.081750  0.001175  0.0108  0.0000  0.0000
 0.0003  0.081778  0.000000  0.0000  0.0000  0.0000
 0.0000  0.081796  0.000000  0.0000  0.0000  0.0000
 0.0966  0.081803  0.001017  0.0000  0.0093  0.0000
 0.0001  0.081813  0.000000  0.0000  0.0000  0.0000
 0.0108  0.081833  0.000013  0.0001  0.0000  0.0000
 0.0045  0.081834  0.000002  0.0000  0.0000  0.0000
 0.0002  0.081843  0.000000  0.0000  0.0000  0.0000
 0.0195  0.081881  0.000042  0.0000  0.0000  0.0004
 0.0006  0.081916  0.000000  0.0000  0.0000  0.0000
 0.0684  0.081940  0.000511  0.0000  0.0000  0.0047
 0.0027  0.081989  0.000001  0.0000  0.0000  0.0000
 0.0000  0.082000  0.000000  0.0000  0.0000  0.0000
 0.0027  0.082012  0.000001  0.0000  0.0000  0.0000
 0.0883  0.082014  0.000852  0.0000  0.0000  0.0078
 0.0253  0.082045  0.000070  0.0006  0.0000  0.0000
 0.0004  0.082054  0.000000  0.0000  0.0000  0.0000
 0.0095  0.082078  0.000010  0.0000  0.0001  0.0000
 0.0000  0.082102  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082108  0.000000  0.0000  0.0000  0.0000
 0.0001  0.082128  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082135  0.000000  0.0000  0.0000  0.0000
 0.0218  0.082192  0.000052  0.0004  0.0000  0.0000
 0.0798  0.082205  0.000699  0.0063  0.0001  0.0000
 0.0227  0.082218  0.000057  0.0005  0.0001  0.0000
 0.0001  0.082218  0.000000  0.0000  0.0000  0.0000
 0.0086  0.082238  0.000008  0.0000  0.0000  0.0000
 0.0153  0.082239  0.000026  0.0002  0.0000  0.0000
 0.0145  0.082257  0.000023  0.0000  0.0000  0.0002
 0.0040  0.082273  0.000002  0.0000  0.0000  0.0000
 0.0049  0.082274  0.000003  0.0000  0.0000  0.0000
 0.0001  0.082275  0.000000  0.0000  0.0000  0.0000
 0.0381  0.082306  0.000160  0.0000  0.0000  0.0015
 0.1737  0.082312  0.003310  0.0010  0.0292  0.0000
 0.0002  0.082334  0.000000  0.0000  0.0000  0.0000
 0.0077  0.082335  0.000007  0.0000  0.0000  0.0001
 0.0016  0.082338  0.000000  0.0000  0.0000  0.0000
 0.0004  0.082352  0.000000  0.0000  0.0000  0.0000
 0.0100  0.082357  0.000011  0.0000  0.0001  0.0000
 0.0226  0.082385  0.000056  0.0001  0.0004  0.0000
 0.0003  0.082417  0.000000  0.0000  0.0000  0.0000
 0.1682  0.082425  0.003107  0.0255  0.0027  0.0000
 0.1214  0.082433  0.001619  0.0014  0.0133  0.0000
 0.0001  0.082452  0.000000  0.0000  0.0000  0.0000
 0.0618  0.082483  0.000420  0.0031  0.0007  0.0000
 0.0392  0.082487  0.000169  0.0000  0.0015  0.0000
 0.0363  0.082491  0.000145  0.0005  0.0008  0.0000
 0.0001  0.082495  0.000000  0.0000  0.0000  0.0000
 0.0000  0.082496  0.000000  0.0000  0.0000  0.0000
 0.0328  0.082510  0.000119  0.0007  0.0003  0.0000
 0.0047  0.082510  0.000002  0.0000  0.0000  0.0000
 0.0551  0.082517  0.000334  0.0003  0.0028  0.0000
 0.1864  0.082524  0.003822  0.0334  0.0013  0.0000
 0.2475  0.082532  0.006738  0.0000  0.0612  0.0000
 0.0209  0.082560  0.000048  0.0003  0.0001  0.0000
 0.0358  0.082561  0.000141  0.0012  0.0000  0.0000
 0.6918  0.082595  0.052701  0.4165  0.0620  0.0000
 0.6827  0.082595  0.051321  0.0929  0.3731  0.0000
 0.2570  0.082602  0.007276  0.0057  0.0604  0.0000
 0.0000  0.082617  0.000000  0.0000  0.0000  0.0000
 0.0005  0.082627  0.000000  0.0000  0.0000  0.0000
 0.0004  0.082628  0.000000  0.0000  0.0000  0.0000
 0.1092  0.082652  0.001314  0.0111  0.0008  0.0000
 0.0034  0.082660  0.000001  0.0000  0.0000  0.0000
 0.0010  0.082666  0.000000  0.0000  0.0000  0.0000
 0.0352  0.082679  0.000136  0.0012  0.0000  0.0000
 0.0355  0.082679  0.000139  0.0000  0.0013  0.0000
 0.0003  0.082735  0.000000  0.0000  0.0000  0.0000
 0.1973  0.082735  0.004294  0.0002  0.0388  0.0000
 0.0140  0.082750  0.000022  0.0000  0.0000  0.0002
 0.1555  0.082783  0.002668  0.0237  0.0005  0.0000
 0.0342  0.082787  0.000129  0.0006  0.0006  0.0000
 0.0010  0.082789  0.000000  0.0000  0.0000  0.0000
 0.0019  0.082811  0.000000  0.0000  0.0000  0.0000
 0.3508  0.082811  0.013584  0.1227  0.0004  0.0000
 0.0737  0.082846  0.000599  0.0040  0.0014  0.0000
 0.0561  0.082850  0.000347  0.0006  0.0025  0.0000
 0.0002  0.082889  0.000000  0.0000  0.0000  0.0000
 0.1926  0.082892  0.004099  0.0083  0.0288  0.0000
 0.0027  0.082940  0.000001  0.0000  0.0000  0.0000
 0.0039  0.082995  0.000002  0.0000  0.0000  0.0000
 0.0489  0.083035  0.000264  0.0023  0.0001  0.0000
 0.0583  0.083049  0.000376  0.0000  0.0034  0.0000
 0.0123  0.083067  0.000017  0.0000  0.0000  0.0002
 0.5707  0.083105  0.036093  0.0227  0.3031  0.0000
 0.5455  0.083108  0.032970  0.2737  0.0238  0.0000
 0.0079  0.083137  0.000007  0.0000  0.0000  0.0001
 0.1800  0.083143  0.003592  0.0314  0.0010  0.0000
 0.0002  0.083146  0.000000  0.0000  0.0000  0.0000
 0.1732  0.083148  0.003324  0.0009  0.0291  0.0000
 0.0002  0.083169  0.000000  0.0000  0.0000  0.0000
 0.0011  0.083207  0.000000  0.0000  0.0000  0.0000
 0.0457  0.083221  0.000232  0.0019  0.0002  0.0000
 0.0008  0.083225  0.000000  0.0000  0.0000  0.0000
 0.0704  0.083234  0.000549  0.0002  0.0047  0.0000
 0.0019  0.083285  0.000000  0.0000  0.0000  0.0000
 0.0598  0.083330  0.000397  0.0036  0.0000  0.0000
