Wed Feb 20 13:38:57 2019

******************************************************************************

System Information

Total Number of Atoms = 6134
Number of atom types = 5
Atom type 0 has symbol S
Atom type 1 has symbol Cd
Atom type 2 has symbol Se
Atom type 3 has symbol P2
Atom type 4 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

S atom 0 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5334
Bond 1 with neighbor S has length = 2.5434
Bond 2 with neighbor S has length = 2.5302
Bond 3 with neighbor S has length = 2.5380

S atom 853 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5380
Bond 1 with neighbor Cd has length = 2.5299
Bond 2 with neighbor Cd has length = 2.5407
Bond 3 with neighbor Cd has length = 2.5349

Cd atom 854 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5332
Bond 1 with neighbor S has length = 2.5408
Bond 2 with neighbor S has length = 2.5299
Bond 3 with neighbor S has length = 2.5346

S atom 855 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5346
Bond 1 with neighbor Cd has length = 2.5287
Bond 2 with neighbor Cd has length = 2.5376
Bond 3 with neighbor Cd has length = 2.5340

Cd atom 856 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5363
Bond 1 with neighbor S has length = 2.5287
Bond 2 with neighbor P1 has length = 1.3923
Bond 3 with neighbor P1 has length = 1.3918

Cd atom 857 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5376
Bond 1 with neighbor S has length = 2.5284
Bond 2 with neighbor P1 has length = 1.3923
Bond 3 with neighbor P1 has length = 1.3924

S atom 858 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5284
Bond 1 with neighbor Cd has length = 2.5346
Bond 2 with neighbor Cd has length = 2.5329
Bond 3 with neighbor Cd has length = 2.5373

Cd atom 859 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5407
Bond 1 with neighbor S has length = 2.5332
Bond 2 with neighbor S has length = 2.5346
Bond 3 with neighbor S has length = 2.5297

S atom 860 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5297
Bond 1 with neighbor Cd has length = 2.5373
Bond 2 with neighbor Cd has length = 2.5336
Bond 3 with neighbor Cd has length = 2.5392

Cd atom 861 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5417
Bond 1 with neighbor S has length = 2.5334
Bond 2 with neighbor S has length = 2.5373
Bond 3 with neighbor S has length = 2.5314

S atom 862 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5314
Bond 1 with neighbor Cd has length = 2.5396
Bond 2 with neighbor Cd has length = 2.5341
Bond 3 with neighbor Cd has length = 2.5399

Cd atom 863 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5423
Bond 1 with neighbor S has length = 2.5335
Bond 2 with neighbor S has length = 2.5396
Bond 3 with neighbor S has length = 2.5328

S atom 864 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5328
Bond 1 with neighbor Cd has length = 2.5382
Bond 2 with neighbor Cd has length = 2.5323
Bond 3 with neighbor Cd has length = 2.5392

Cd atom 865 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6001
Bond 1 with neighbor S has length = 2.5311
Bond 2 with neighbor S has length = 2.5382
Bond 3 with neighbor Se has length = 2.5915

Se atom 866 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5915
Bond 1 with neighbor Cd has length = 2.5955
Bond 2 with neighbor Cd has length = 2.5895
Bond 3 with neighbor Cd has length = 2.5971

Cd atom 867 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5898
Bond 1 with neighbor Se has length = 2.5955

Cd atom 868 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5898
Bond 1 with neighbor Se has length = 2.5955

Se atom 869 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5955
Bond 1 with neighbor Cd has length = 2.5915
Bond 2 with neighbor Cd has length = 2.5971
Bond 3 with neighbor Cd has length = 2.5895

Cd atom 870 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5311
Bond 1 with neighbor Se has length = 2.6001
Bond 2 with neighbor Se has length = 2.5915
Bond 3 with neighbor S has length = 2.5382

S atom 871 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5382
Bond 1 with neighbor Cd has length = 2.5328
Bond 2 with neighbor Cd has length = 2.5392
Bond 3 with neighbor Cd has length = 2.5323

Cd atom 872 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5335
Bond 1 with neighbor S has length = 2.5423
Bond 2 with neighbor S has length = 2.5328
Bond 3 with neighbor S has length = 2.5396

S atom 873 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5396
Bond 1 with neighbor Cd has length = 2.5314
Bond 2 with neighbor Cd has length = 2.5399
Bond 3 with neighbor Cd has length = 2.5341

Cd atom 874 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5334
Bond 1 with neighbor S has length = 2.5417
Bond 2 with neighbor S has length = 2.5314
Bond 3 with neighbor S has length = 2.5373

S atom 875 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5373
Bond 1 with neighbor Cd has length = 2.5297
Bond 2 with neighbor Cd has length = 2.5392
Bond 3 with neighbor Cd has length = 2.5336

Cd atom 876 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5332
Bond 1 with neighbor S has length = 2.5407
Bond 2 with neighbor S has length = 2.5297
Bond 3 with neighbor S has length = 2.5346

S atom 877 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5346
Bond 1 with neighbor Cd has length = 2.5284
Bond 2 with neighbor Cd has length = 2.5373
Bond 3 with neighbor Cd has length = 2.5329

Cd atom 878 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5376
Bond 1 with neighbor S has length = 2.5284
Bond 2 with neighbor P1 has length = 1.3923
Bond 3 with neighbor P1 has length = 1.3924

Cd atom 879 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5376
Bond 1 with neighbor S has length = 2.5284
Bond 2 with neighbor P1 has length = 1.3923
Bond 3 with neighbor P1 has length = 1.3923

S atom 880 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5284
Bond 1 with neighbor Cd has length = 2.5343
Bond 2 with neighbor Cd has length = 2.5343
Bond 3 with neighbor Cd has length = 2.5380

Cd atom 881 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5406
Bond 1 with neighbor S has length = 2.5329
Bond 2 with neighbor S has length = 2.5343
Bond 3 with neighbor S has length = 2.5292

S atom 882 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5292
Bond 1 with neighbor Cd has length = 2.5361
Bond 2 with neighbor Cd has length = 2.5352
Bond 3 with neighbor Cd has length = 2.5396

Cd atom 883 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5412
Bond 1 with neighbor S has length = 2.5336
Bond 2 with neighbor S has length = 2.5361
Bond 3 with neighbor S has length = 2.5305

S atom 884 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5305
Bond 1 with neighbor Cd has length = 2.5371
Bond 2 with neighbor Cd has length = 2.5345
Bond 3 with neighbor Cd has length = 2.5394

Cd atom 885 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5402
Bond 1 with neighbor S has length = 2.5341
Bond 2 with neighbor S has length = 2.5371
Bond 3 with neighbor S has length = 2.5325

S atom 886 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5325
Bond 1 with neighbor Cd has length = 2.5360
Bond 2 with neighbor Cd has length = 2.5321
Bond 3 with neighbor Cd has length = 2.5382

Cd atom 887 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5978
Bond 1 with neighbor S has length = 2.5323
Bond 2 with neighbor S has length = 2.5360
Bond 3 with neighbor Se has length = 2.5916

Se atom 888 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5916
Bond 1 with neighbor Cd has length = 2.5936
Bond 2 with neighbor Cd has length = 2.5898
Bond 3 with neighbor Cd has length = 2.5957

Cd atom 889 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5895
Bond 1 with neighbor Se has length = 2.5936

Cd atom 890 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5888
Bond 1 with neighbor Se has length = 2.5928

Se atom 891 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5928
Bond 1 with neighbor Cd has length = 2.5907
Bond 2 with neighbor Cd has length = 2.5947
Bond 3 with neighbor Cd has length = 2.5888

Cd atom 892 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5306
Bond 1 with neighbor Se has length = 2.5971
Bond 2 with neighbor Se has length = 2.5907
Bond 3 with neighbor S has length = 2.5359

S atom 893 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5359
Bond 1 with neighbor Cd has length = 2.5315
Bond 2 with neighbor Cd has length = 2.5373
Bond 3 with neighbor Cd has length = 2.5311

Cd atom 894 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5325
Bond 1 with neighbor S has length = 2.5392
Bond 2 with neighbor S has length = 2.5315
Bond 3 with neighbor S has length = 2.5363

S atom 895 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5363
Bond 1 with neighbor Cd has length = 2.5304
Bond 2 with neighbor Cd has length = 2.5380
Bond 3 with neighbor Cd has length = 2.5330

Cd atom 896 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5325
Bond 1 with neighbor S has length = 2.5399
Bond 2 with neighbor S has length = 2.5304
Bond 3 with neighbor S has length = 2.5358

S atom 897 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5358
Bond 1 with neighbor Cd has length = 2.5296
Bond 2 with neighbor Cd has length = 2.5375
Bond 3 with neighbor Cd has length = 2.5334

Cd atom 898 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5320
Bond 1 with neighbor S has length = 2.5392
Bond 2 with neighbor S has length = 2.5296
Bond 3 with neighbor S has length = 2.5350

S atom 899 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5350
Bond 1 with neighbor Cd has length = 2.5285
Bond 2 with neighbor Cd has length = 2.5363
Bond 3 with neighbor Cd has length = 2.5331

Cd atom 900 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5373
Bond 1 with neighbor S has length = 2.5285
Bond 2 with neighbor P1 has length = 1.3922
Bond 3 with neighbor P1 has length = 1.3924

Cd atom 901 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5376
Bond 1 with neighbor S has length = 2.5284
Bond 2 with neighbor P1 has length = 1.3924
Bond 3 with neighbor P1 has length = 1.3923

S atom 902 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5284
Bond 1 with neighbor Cd has length = 2.5329
Bond 2 with neighbor Cd has length = 2.5346
Bond 3 with neighbor Cd has length = 2.5373

Cd atom 903 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5406
Bond 1 with neighbor S has length = 2.5343
Bond 2 with neighbor S has length = 2.5329
Bond 3 with neighbor S has length = 2.5292

S atom 904 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5292
Bond 1 with neighbor Cd has length = 2.5352
Bond 2 with neighbor Cd has length = 2.5361
Bond 3 with neighbor Cd has length = 2.5396

Cd atom 905 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5408
Bond 1 with neighbor S has length = 2.5352
Bond 2 with neighbor S has length = 2.5352
Bond 3 with neighbor S has length = 2.5306

S atom 906 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5306
Bond 1 with neighbor Cd has length = 2.5357
Bond 2 with neighbor Cd has length = 2.5357
Bond 3 with neighbor Cd has length = 2.5390

Cd atom 907 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5393
Bond 1 with neighbor S has length = 2.5345
Bond 2 with neighbor S has length = 2.5357
Bond 3 with neighbor S has length = 2.5328

S atom 908 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5328
Bond 1 with neighbor Cd has length = 2.5344
Bond 2 with neighbor Cd has length = 2.5333
Bond 3 with neighbor Cd has length = 2.5375

Cd atom 909 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5964
Bond 1 with neighbor S has length = 2.5321
Bond 2 with neighbor S has length = 2.5344
Bond 3 with neighbor Se has length = 2.5916

Se atom 910 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5916
Bond 1 with neighbor Cd has length = 2.5923
Bond 2 with neighbor Cd has length = 2.5898
Bond 3 with neighbor Cd has length = 2.5952

Cd atom 911 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5898
Bond 1 with neighbor Se has length = 2.5923

Cd atom 912 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5890
Bond 1 with neighbor Se has length = 2.5914

Se atom 913 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5914
Bond 1 with neighbor Cd has length = 2.5910
Bond 2 with neighbor Cd has length = 2.5932
Bond 3 with neighbor Cd has length = 2.5881

Cd atom 914 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5297
Bond 1 with neighbor Se has length = 2.5947
Bond 2 with neighbor Se has length = 2.5910
Bond 3 with neighbor S has length = 2.5340

S atom 915 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5340
Bond 1 with neighbor Cd has length = 2.5325
Bond 2 with neighbor Cd has length = 2.5359
Bond 3 with neighbor Cd has length = 2.5306

Cd atom 916 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5317
Bond 1 with neighbor S has length = 2.5373
Bond 2 with neighbor S has length = 2.5325
Bond 3 with neighbor S has length = 2.5356

S atom 917 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5356
Bond 1 with neighbor Cd has length = 2.5304
Bond 2 with neighbor Cd has length = 2.5362
Bond 3 with neighbor Cd has length = 2.5322

Cd atom 918 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5324
Bond 1 with neighbor S has length = 2.5380
Bond 2 with neighbor S has length = 2.5304
Bond 3 with neighbor S has length = 2.5345

S atom 919 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5345
Bond 1 with neighbor Cd has length = 2.5293
Bond 2 with neighbor Cd has length = 2.5355
Bond 3 with neighbor Cd has length = 2.5321

Cd atom 920 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5316
Bond 1 with neighbor S has length = 2.5375
Bond 2 with neighbor S has length = 2.5293
Bond 3 with neighbor S has length = 2.5342

S atom 921 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5342
Bond 1 with neighbor Cd has length = 2.5286
Bond 2 with neighbor Cd has length = 2.5349
Bond 3 with neighbor Cd has length = 2.5319

Cd atom 922 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5363
Bond 1 with neighbor S has length = 2.5286
Bond 2 with neighbor P1 has length = 1.3921
Bond 3 with neighbor P1 has length = 1.3926

Cd atom 923 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5358
Bond 1 with neighbor S has length = 2.5287
Bond 2 with neighbor P1 has length = 1.3919
Bond 3 with neighbor P1 has length = 1.3923

S atom 924 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5287
Bond 1 with neighbor Cd has length = 2.5332
Bond 2 with neighbor Cd has length = 2.5347
Bond 3 with neighbor Cd has length = 2.5367

Cd atom 925 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5407
Bond 1 with neighbor S has length = 2.5346
Bond 2 with neighbor S has length = 2.5332
Bond 3 with neighbor S has length = 2.5297

S atom 926 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5297
Bond 1 with neighbor Cd has length = 2.5336
Bond 2 with neighbor Cd has length = 2.5373
Bond 3 with neighbor Cd has length = 2.5392

Cd atom 927 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5412
Bond 1 with neighbor S has length = 2.5361
Bond 2 with neighbor S has length = 2.5336
Bond 3 with neighbor S has length = 2.5305

S atom 928 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5305
Bond 1 with neighbor Cd has length = 2.5345
Bond 2 with neighbor Cd has length = 2.5371
Bond 3 with neighbor Cd has length = 2.5394

Cd atom 929 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5393
Bond 1 with neighbor S has length = 2.5357
Bond 2 with neighbor S has length = 2.5345
Bond 3 with neighbor S has length = 2.5328

S atom 930 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5328
Bond 1 with neighbor Cd has length = 2.5333
Bond 2 with neighbor Cd has length = 2.5344
Bond 3 with neighbor Cd has length = 2.5375

Cd atom 931 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5964
Bond 1 with neighbor S has length = 2.5333
Bond 2 with neighbor S has length = 2.5333
Bond 3 with neighbor Se has length = 2.5918

Se atom 932 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5918
Bond 1 with neighbor Cd has length = 2.5905
Bond 2 with neighbor Cd has length = 2.5905
Bond 3 with neighbor Cd has length = 2.5946

Cd atom 933 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5898
Bond 1 with neighbor Se has length = 2.5905

Cd atom 934 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5886
Bond 1 with neighbor Se has length = 2.5897

Se atom 935 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5897
Bond 1 with neighbor Cd has length = 2.5918
Bond 2 with neighbor Cd has length = 2.5919
Bond 3 with neighbor Cd has length = 2.5881

Cd atom 936 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5300
Bond 1 with neighbor Se has length = 2.5932
Bond 2 with neighbor Se has length = 2.5918
Bond 3 with neighbor S has length = 2.5330

S atom 937 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5330
Bond 1 with neighbor Cd has length = 2.5325
Bond 2 with neighbor Cd has length = 2.5341
Bond 3 with neighbor Cd has length = 2.5294

Cd atom 938 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5307
Bond 1 with neighbor S has length = 2.5359
Bond 2 with neighbor S has length = 2.5325
Bond 3 with neighbor S has length = 2.5347

S atom 939 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5347
Bond 1 with neighbor Cd has length = 2.5312
Bond 2 with neighbor Cd has length = 2.5353
Bond 3 with neighbor Cd has length = 2.5316

Cd atom 940 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5315
Bond 1 with neighbor S has length = 2.5362
Bond 2 with neighbor S has length = 2.5312
Bond 3 with neighbor S has length = 2.5340

S atom 941 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5340
Bond 1 with neighbor Cd has length = 2.5301
Bond 2 with neighbor Cd has length = 2.5342
Bond 3 with neighbor Cd has length = 2.5318

Cd atom 942 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5307
Bond 1 with neighbor S has length = 2.5355
Bond 2 with neighbor S has length = 2.5301
Bond 3 with neighbor S has length = 2.5337

S atom 943 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5337
Bond 1 with neighbor Cd has length = 2.5289
Bond 2 with neighbor Cd has length = 2.5341
Bond 3 with neighbor Cd has length = 2.5314

Cd atom 944 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5349
Bond 1 with neighbor S has length = 2.5289
Bond 2 with neighbor P1 has length = 1.3915
Bond 3 with neighbor P1 has length = 1.3925

S atom 945 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5321
Bond 1 with neighbor Cd has length = 2.5329
Bond 2 with neighbor Cd has length = 2.5347
Bond 3 with neighbor P2 has length = 0.7589

Cd atom 946 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5393
Bond 1 with neighbor S has length = 2.5347
Bond 2 with neighbor S has length = 2.5321
Bond 3 with neighbor S has length = 2.5299

S atom 947 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5299
Bond 1 with neighbor Cd has length = 2.5334
Bond 2 with neighbor Cd has length = 2.5378
Bond 3 with neighbor Cd has length = 2.5390

Cd atom 948 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5417
Bond 1 with neighbor S has length = 2.5373
Bond 2 with neighbor S has length = 2.5334
Bond 3 with neighbor S has length = 2.5314

S atom 949 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5314
Bond 1 with neighbor Cd has length = 2.5341
Bond 2 with neighbor Cd has length = 2.5396
Bond 3 with neighbor Cd has length = 2.5399

Cd atom 950 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5402
Bond 1 with neighbor S has length = 2.5371
Bond 2 with neighbor S has length = 2.5341
Bond 3 with neighbor S has length = 2.5325

S atom 951 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5325
Bond 1 with neighbor Cd has length = 2.5321
Bond 2 with neighbor Cd has length = 2.5360
Bond 3 with neighbor Cd has length = 2.5382

Cd atom 952 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5964
Bond 1 with neighbor S has length = 2.5344
Bond 2 with neighbor S has length = 2.5321
Bond 3 with neighbor Se has length = 2.5916

Se atom 953 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5916
Bond 1 with neighbor Cd has length = 2.5898
Bond 2 with neighbor Cd has length = 2.5923
Bond 3 with neighbor Cd has length = 2.5952

Cd atom 954 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5905
Bond 1 with neighbor Se has length = 2.5898

Cd atom 955 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5884
Bond 1 with neighbor Se has length = 2.5892

Se atom 956 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5892
Bond 1 with neighbor Cd has length = 2.5917
Bond 2 with neighbor Cd has length = 2.5924
Bond 3 with neighbor Cd has length = 2.5884

Cd atom 957 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5290
Bond 1 with neighbor Se has length = 2.5919
Bond 2 with neighbor Se has length = 2.5917
Bond 3 with neighbor S has length = 2.5323

S atom 958 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5323
Bond 1 with neighbor Cd has length = 2.5330
Bond 2 with neighbor Cd has length = 2.5334
Bond 3 with neighbor Cd has length = 2.5295

Cd atom 959 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5303
Bond 1 with neighbor S has length = 2.5341
Bond 2 with neighbor S has length = 2.5330
Bond 3 with neighbor S has length = 2.5344

S atom 960 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5344
Bond 1 with neighbor Cd has length = 2.5321
Bond 2 with neighbor Cd has length = 2.5330
Bond 3 with neighbor Cd has length = 2.5304

Cd atom 961 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5310
Bond 1 with neighbor S has length = 2.5353
Bond 2 with neighbor S has length = 2.5321
Bond 3 with neighbor S has length = 2.5343

S atom 962 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5343
Bond 1 with neighbor Cd has length = 2.5305
Bond 2 with neighbor Cd has length = 2.5330
Bond 3 with neighbor Cd has length = 2.5313

Cd atom 963 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5303
Bond 1 with neighbor S has length = 2.5342
Bond 2 with neighbor S has length = 2.5305
Bond 3 with neighbor S has length = 2.5330

S atom 964 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5330
Bond 1 with neighbor Cd has length = 2.5297
Bond 2 with neighbor Cd has length = 2.5334
Bond 3 with neighbor Cd has length = 2.5308

Cd atom 965 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5341
Bond 1 with neighbor S has length = 2.5297
Bond 2 with neighbor P1 has length = 1.3917
Bond 3 with neighbor P1 has length = 1.3927

Cd atom 966 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5329
Bond 1 with neighbor S has length = 2.5297
Bond 2 with neighbor P1 has length = 1.3955
Bond 3 with neighbor P1 has length = 1.3924

S atom 967 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5297
Bond 1 with neighbor Cd has length = 2.5321
Bond 2 with neighbor Cd has length = 2.5374
Bond 3 with neighbor Cd has length = 2.5379

Cd atom 968 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5422
Bond 1 with neighbor S has length = 2.5378
Bond 2 with neighbor S has length = 2.5321
Bond 3 with neighbor S has length = 2.5305

S atom 969 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5305
Bond 1 with neighbor Cd has length = 2.5335
Bond 2 with neighbor Cd has length = 2.5402
Bond 3 with neighbor Cd has length = 2.5404

Cd atom 970 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5423
Bond 1 with neighbor S has length = 2.5396
Bond 2 with neighbor S has length = 2.5335
Bond 3 with neighbor S has length = 2.5328

S atom 971 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5328
Bond 1 with neighbor Cd has length = 2.5323
Bond 2 with neighbor Cd has length = 2.5382
Bond 3 with neighbor Cd has length = 2.5392

Cd atom 972 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5978
Bond 1 with neighbor S has length = 2.5360
Bond 2 with neighbor S has length = 2.5323
Bond 3 with neighbor Se has length = 2.5916

Se atom 973 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5916
Bond 1 with neighbor Cd has length = 2.5898
Bond 2 with neighbor Cd has length = 2.5936
Bond 3 with neighbor Cd has length = 2.5957

Cd atom 974 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5923
Bond 1 with neighbor Se has length = 2.5898

Cd atom 975 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5884
Bond 1 with neighbor Se has length = 2.5892

Se atom 976 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5892
Bond 1 with neighbor Cd has length = 2.5924
Bond 2 with neighbor Cd has length = 2.5917
Bond 3 with neighbor Cd has length = 2.5884

Cd atom 977 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5299
Bond 1 with neighbor Se has length = 2.5924
Bond 2 with neighbor Se has length = 2.5924
Bond 3 with neighbor S has length = 2.5327

S atom 978 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5327
Bond 1 with neighbor Cd has length = 2.5333
Bond 2 with neighbor Cd has length = 2.5333
Bond 3 with neighbor Cd has length = 2.5286

Cd atom 979 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5301
Bond 1 with neighbor S has length = 2.5334
Bond 2 with neighbor S has length = 2.5333
Bond 3 with neighbor S has length = 2.5342

S atom 980 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5342
Bond 1 with neighbor Cd has length = 2.5318
Bond 2 with neighbor Cd has length = 2.5322
Bond 3 with neighbor Cd has length = 2.5294

Cd atom 981 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5298
Bond 1 with neighbor S has length = 2.5330
Bond 2 with neighbor S has length = 2.5318
Bond 3 with neighbor S has length = 2.5341

S atom 982 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5341
Bond 1 with neighbor Cd has length = 2.5314
Bond 2 with neighbor Cd has length = 2.5313
Bond 3 with neighbor Cd has length = 2.5302

Cd atom 983 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5299
Bond 1 with neighbor S has length = 2.5330
Bond 2 with neighbor S has length = 2.5314
Bond 3 with neighbor S has length = 2.5325

S atom 984 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5325
Bond 1 with neighbor Cd has length = 2.5301
Bond 2 with neighbor Cd has length = 2.5326
Bond 3 with neighbor Cd has length = 2.5306

Cd atom 985 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5334
